순위,관광지명,주소,분류,
75,한려해상생태탐방원,경남 통영시,기타관광지,경상남도 통영시
76,도동해변,경남 통영시 도동길 0-0,자연관광지,경상남도 통영시
77,다이소/통영죽림점,경남 통영시 죽림4로 40-0,쇼핑,경상남도 통영시
78,가오치항,경남 통영시 도산일주로 0-0,자연관광지,경상남도 통영시
79,통영경찰수련원,경남 통영시 도산일주로 818-0,레포츠(육상/해상/항공),경상남도 통영시
80,삼덕욕지여객선터미널,경남 통영시 원항1길 3-0,자연관광지,경상남도 통영시
81,통영어드벤처타워,경남 통영시 발개로 172-12,레포츠(육상/해상/항공),경상남도 통영시
82,더카트인통영,경남 통영시 도산일주로 147-0,레저스포츠,경상남도 통영시
83,미래사,경남 통영시 미륵산길 192-0,역사관광,경상남도 통영시
84,통영도남관광지,경남 통영시 도남로 269-26,문화관광,경상남도 통영시
85,북신시장,경남 통영시 북신시장1길 55-0,쇼핑,경상남도 통영시
86,덕동해수욕장,경남 통영시,자연관광지,경상남도 통영시
87,산양관광도로,경남 통영시,기타관광지,경상남도 통영시
88,박경리기념관,경남 통영시 산양중앙로 173-0,문화관광,경상남도 통영시
89,하나로마트/통영농협욕지지점,경남 통영시 욕지일주로 95-76,쇼핑,경상남도 통영시
90,서피랑공원,경남 통영시,문화관광,경상남도 통영시
91,봉암해수욕장,경남 통영시 봉암1길 205-4,자연관광지,경상남도 통영시
92,새에덴동산,경남 통영시,기타관광지,경상남도 통영시
93,욕지도여객선터미널,경남 통영시 욕지일주로 113-0,기타관광,경상남도 통영시
94,충렬사,경남 통영시 여황로 251-0,역사관광,경상남도 통영시
95,대항해수욕장,경남 통영시,자연관광지,경상남도 통영시
96,하나로마트/산양농협,경남 통영시 산양일주로 1683-7,쇼핑,경상남도 통영시
97,통영항,경남 통영시 통영해안로 234-0,자연관광,경상남도 통영시
98,용화사,경남 통영시 봉수로 107-82,역사관광지,경상남도 통영시
99,대교마트/통영점,경남 통영시 통영해안로 426-0,쇼핑,경상남도 통영시
100,롯데시네마/통영,경남 통영시 안개로 37-0,공연/행사,경상남도 통영시
