광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,강릉시,0.8,16.6
강원도,춘천시,0.8,19.2
강원도,원주시,0.8,22.5
강원도,철원군,0.8,1.9
강원도,홍천군,0.8,4.2
강원도,속초시,0.8,4.3
강원도,정선군,0.8,3.2
강원도,동해시,0.8,5.3
강원도,횡성군,0.8,2.7
강원도,고성군,0.8,2.7
강원도,평창군,0.8,2.4
강원도,인제군,0.8,1.3
강원도,삼척시,0.8,4.5
강원도,영월군,0.8,2.1
강원도,양구군,0.8,0.6
강원도,양양군,0.8,1.6
강원도,태백시,0.8,3.7
강원도,화천군,0.8,1.2
경기도,화성시,9.1,7.4
경기도,부천시,9.1,5.2
경기도,성남시 분당구,9.1,3.6
경기도,광주시,9.1,4.9
경기도,평택시,9.1,4.7
경기도,용인시 수지구,9.1,3.4
경기도,고양시 덕양구,9.1,3.1
경기도,김포시,9.1,4.1
경기도,시흥시,9.1,2.8
경기도,남양주시,9.1,4.5
경기도,용인시 기흥구,9.1,3.9
경기도,수원시 영통구,9.1,3.0
경기도,용인시 처인구,9.1,2.6
경기도,수원시 장안구,9.1,2.3
경기도,안산시 단원구,9.1,2.3
경기도,하남시,9.1,2.4
경기도,오산시,9.1,2.0
경기도,수원시 팔달구,9.1,1.9
경기도,구리시,9.1,1.8
경기도,수원시 권선구,9.1,2.5
경기도,안성시,9.1,1.4
경기도,안양시 동안구,9.1,2.5
경기도,파주시,9.1,3.0
경기도,안산시 상록구,9.1,2.0
경기도,의왕시,9.1,1.6
경기도,성남시 수정구,9.1,1.6
경기도,안양시 만안구,9.1,1.6
경기도,고양시 일산동구,9.1,2.0
경기도,양주시,9.1,1.4
경기도,의정부시,9.1,2.1
경기도,광명시,9.1,1.9
경기도,고양시 일산서구,9.1,1.9
경기도,이천시,9.1,1.6
경기도,포천시,9.1,0.9
경기도,군포시,9.1,1.8
경기도,과천시,9.1,0.7
경기도,성남시 중원구,9.1,1.1
경기도,양평군,9.1,0.8
경기도,여주시,9.1,0.8
경기도,가평군,9.1,0.5
경기도,연천군,9.1,0.3
경기도,동두천시,9.1,0.3
경상남도,진주시,27.4,22.8
경상남도,김해시,27.4,10.2
경상남도,거제시,27.4,9.4
경상남도,창원시 성산구,27.4,6.7
경상남도,창원시 의창구,27.4,5.7
경상남도,창원시 마산합포구,27.4,4.7
경상남도,창원시 마산회원구,27.4,5.5
경상남도,사천시,27.4,5.2
경상남도,양산시,27.4,4.6
경상남도,창원시 진해구,27.4,3.4
경상남도,함안군,27.4,2.3
경상남도,통영시,27.4,3.8
경상남도,산청군,27.4,4.6
경상남도,남해군,27.4,2.1
경상남도,함양군,27.4,1.1
경상남도,합천군,27.4,1.1
경상남도,거창군,27.4,1.3
경상남도,의령군,27.4,0.9
경상남도,고성군,27.4,1.4
경상남도,창녕군,27.4,1.5
경상남도,밀양시,27.4,1.5
경상남도,하동군,27.4,0.2
경상북도,구미시,5.0,13.9
경상북도,경주시,5.0,15.1
경상북도,경산시,5.0,11.6
경상북도,포항시 북구,5.0,11.8
경상북도,포항시 남구,5.0,8.9
경상북도,영천시,5.0,3.9
경상북도,칠곡군,5.0,4.9
경상북도,성주군,5.0,2.0
경상북도,고령군,5.0,2.5
경상북도,김천시,5.0,4.2
경상북도,상주시,5.0,2.9
경상북도,안동시,5.0,3.6
경상북도,청송군,5.0,1.1
경상북도,청도군,5.0,1.8
경상북도,의성군,5.0,1.7
경상북도,울진군,5.0,0.7
경상북도,울릉군,5.0,0.3
경상북도,영주시,5.0,1.8
경상북도,군위군,5.0,2.2
경상북도,예천군,5.0,2.0
경상북도,영덕군,5.0,0.7
경상북도,영양군,5.0,0.5
경상북도,봉화군,5.0,0.2
경상북도,문경시,5.0,1.3
광주광역시,광산구,4.4,28.3
광주광역시,북구,4.4,31.6
광주광역시,서구,4.4,19.9
광주광역시,남구,4.4,13.9
광주광역시,동구,4.4,6.3
대구광역시,달서구,6.7,28.0
대구광역시,북구,6.7,17.5
대구광역시,수성구,6.7,14.4
대구광역시,달성군,6.7,13.6
대구광역시,동구,6.7,12.1
대구광역시,서구,6.7,5.7
대구광역시,남구,6.7,5.7
대구광역시,중구,6.7,2.9
대전광역시,서구,1.9,32.3
대전광역시,유성구,1.9,27.0
대전광역시,중구,1.9,16.5
대전광역시,동구,1.9,12.9
대전광역시,대덕구,1.9,11.3
부산광역시,부산진구,14.2,9.8
부산광역시,해운대구,14.2,10.8
부산광역시,북구,14.2,10.2
부산광역시,사하구,14.2,8.8
부산광역시,남구,14.2,7.6
부산광역시,사상구,14.2,7.2
부산광역시,동래구,14.2,7.8
부산광역시,금정구,14.2,6.6
부산광역시,강서구,14.2,4.7
부산광역시,연제구,14.2,5.9
부산광역시,수영구,14.2,5.1
부산광역시,기장군,14.2,5.9
부산광역시,서구,14.2,3.1
부산광역시,영도구,14.2,2.9
부산광역시,중구,14.2,1.1
부산광역시,동구,14.2,2.4
서울특별시,송파구,6.3,7.8
서울특별시,노원구,6.3,5.4
서울특별시,동작구,6.3,4.7
서울특별시,서초구,6.3,5.6
서울특별시,관악구,6.3,5.0
서울특별시,강동구,6.3,5.0
서울특별시,은평구,6.3,4.4
서울특별시,구로구,6.3,4.0
서울특별시,영등포구,6.3,4.8
서울특별시,강남구,6.3,5.0
서울특별시,성동구,6.3,3.2
서울특별시,성북구,6.3,4.4
서울특별시,양천구,6.3,3.9
서울특별시,마포구,6.3,4.7
서울특별시,용산구,6.3,2.8
서울특별시,강서구,6.3,5.2
서울특별시,서대문구,6.3,3.0
서울특별시,강북구,6.3,2.9
서울특별시,도봉구,6.3,2.4
서울특별시,중랑구,6.3,3.7
서울특별시,광진구,6.3,3.4
서울특별시,종로구,6.3,1.6
서울특별시,동대문구,6.3,2.9
서울특별시,중구,6.3,2.2
서울특별시,금천구,6.3,2.0
세종특별자치시,세종특별자치시,0.5,100.0
울산광역시,남구,3.5,27.4
울산광역시,북구,3.5,20.2
울산광역시,울주군,3.5,23.5
울산광역시,중구,3.5,17.1
울산광역시,동구,3.5,11.8
인천광역시,서구,1.6,20.2
인천광역시,부평구,1.6,17.6
인천광역시,남동구,1.6,16.0
인천광역시,연수구,1.6,15.5
인천광역시,미추홀구,1.6,13.6
인천광역시,계양구,1.6,8.6
인천광역시,중구,1.6,4.9
인천광역시,동구,1.6,1.1
인천광역시,강화군,1.6,2.0
인천광역시,옹진군,1.6,0.4
전라남도,순천시,10.0,26.3
전라남도,여수시,10.0,20.8
전라남도,광양시,10.0,21.5
전라남도,목포시,10.0,5.9
전라남도,나주시,10.0,2.8
전라남도,구례군,10.0,2.0
전라남도,화순군,10.0,2.2
전라남도,고흥군,10.0,2.5
전라남도,무안군,10.0,2.3
전라남도,보성군,10.0,1.9
전라남도,곡성군,10.0,1.3
전라남도,담양군,10.0,1.3
전라남도,강진군,10.0,0.9
전라남도,장흥군,10.0,1.5
전라남도,영암군,10.0,1.5
전라남도,영광군,10.0,0.6
전라남도,완도군,10.0,1.4
전라남도,장성군,10.0,0.9
전라남도,해남군,10.0,1.0
전라남도,진도군,10.0,0.4
전라남도,신안군,10.0,0.4
전라남도,함평군,10.0,0.6
전라북도,전주시 완산구,4.2,21.2
전라북도,전주시 덕진구,4.2,21.4
전라북도,익산시,4.2,14.6
전라북도,군산시,4.2,12.0
전라북도,남원시,4.2,10.0
전라북도,무주군,4.2,1.3
전라북도,고창군,4.2,2.4
전라북도,정읍시,4.2,3.6
전라북도,임실군,4.2,1.2
전라북도,완주군,4.2,5.4
전라북도,김제시,4.2,2.4
전라북도,부안군,4.2,1.1
전라북도,진안군,4.2,1.1
전라북도,장수군,4.2,1.2
전라북도,순창군,4.2,1.0
제주특별자치도,제주시,0.4,68.7
