광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,동해시,33.5,35.8
강원도,삼척시,33.5,17.6
강원도,원주시,33.5,8.7
강원도,춘천시,33.5,5.6
강원도,평창군,33.5,2.2
강원도,태백시,33.5,11.9
강원도,정선군,33.5,1.7
강원도,양양군,33.5,3.0
강원도,홍천군,33.5,1.2
강원도,횡성군,33.5,1.1
강원도,속초시,33.5,6.5
강원도,화천군,33.5,0.3
강원도,철원군,33.5,0.3
강원도,인제군,33.5,1.0
강원도,영월군,33.5,0.4
강원도,고성군,33.5,1.8
강원도,양구군,33.5,0.5
강원도,강릉시,33.5,0.3
경기도,남양주시,22.8,7.9
경기도,화성시,22.8,5.8
경기도,파주시,22.8,2.9
경기도,광주시,22.8,4.7
경기도,부천시,22.8,4.5
경기도,시흥시,22.8,2.8
경기도,안성시,22.8,1.4
경기도,용인시 처인구,22.8,3.1
경기도,용인시 기흥구,22.8,3.3
경기도,김포시,22.8,3.1
경기도,하남시,22.8,2.8
경기도,의정부시,22.8,3.8
경기도,수원시 장안구,22.8,1.7
경기도,성남시 분당구,22.8,3.6
경기도,수원시 권선구,22.8,2.5
경기도,구리시,22.8,2.0
경기도,안산시 상록구,22.8,2.1
경기도,용인시 수지구,22.8,2.4
경기도,평택시,22.8,3.1
경기도,안양시 동안구,22.8,1.9
경기도,양주시,22.8,2.0
경기도,여주시,22.8,2.2
경기도,광명시,22.8,1.4
경기도,안산시 단원구,22.8,1.9
경기도,수원시 영통구,22.8,2.2
경기도,이천시,22.8,3.1
경기도,고양시 일산서구,22.8,1.7
경기도,오산시,22.8,1.6
경기도,고양시 덕양구,22.8,2.4
경기도,성남시 수정구,22.8,1.8
경기도,동두천시,22.8,0.8
경기도,성남시 중원구,22.8,1.4
경기도,고양시 일산동구,22.8,1.8
경기도,군포시,22.8,1.8
경기도,안양시 만안구,22.8,1.3
경기도,포천시,22.8,1.7
경기도,수원시 팔달구,22.8,1.2
경기도,양평군,22.8,1.6
경기도,의왕시,22.8,0.9
경기도,과천시,22.8,0.3
경기도,연천군,22.8,0.4
경기도,가평군,22.8,0.9
경상남도,창원시 마산합포구,2.7,3.3
경상남도,창원시 성산구,2.7,7.0
경상남도,진주시,2.7,5.4
경상남도,창원시 진해구,2.7,6.1
경상남도,거제시,2.7,10.1
경상남도,창원시 의창구,2.7,5.0
경상남도,함안군,2.7,1.6
경상남도,하동군,2.7,0.7
경상남도,김해시,2.7,22.8
경상남도,창녕군,2.7,1.3
경상남도,창원시 마산회원구,2.7,4.4
경상남도,산청군,2.7,0.4
경상남도,사천시,2.7,2.1
경상남도,함양군,2.7,0.4
경상남도,양산시,2.7,19.7
경상남도,거창군,2.7,1.2
경상남도,통영시,2.7,2.4
경상남도,밀양시,2.7,2.6
경상남도,합천군,2.7,0.8
경상남도,고성군,2.7,1.6
경상남도,의령군,2.7,0.6
경상남도,남해군,2.7,0.5
경상북도,포항시 남구,9.7,11.0
경상북도,울진군,9.7,29.0
경상북도,안동시,9.7,4.3
경상북도,경주시,9.7,10.1
경상북도,포항시 북구,9.7,16.7
경상북도,예천군,9.7,0.9
경상북도,구미시,9.7,2.6
경상북도,영천시,9.7,1.6
경상북도,칠곡군,9.7,0.9
경상북도,군위군,9.7,0.2
경상북도,경산시,9.7,3.4
경상북도,영주시,9.7,5.9
경상북도,고령군,9.7,0.2
경상북도,울릉군,9.7,0.4
경상북도,봉화군,9.7,3.5
경상북도,성주군,9.7,0.2
경상북도,문경시,9.7,0.5
경상북도,청송군,9.7,1.3
경상북도,영덕군,9.7,4.0
경상북도,김천시,9.7,0.7
경상북도,상주시,9.7,0.6
경상북도,영양군,9.7,1.1
경상북도,청도군,9.7,0.3
경상북도,의성군,9.7,0.4
광주광역시,서구,0.4,22.3
광주광역시,광산구,0.4,29.8
광주광역시,남구,0.4,12.5
광주광역시,북구,0.4,27.8
광주광역시,동구,0.4,7.7
대구광역시,북구,1.7,19.4
대구광역시,달성군,1.7,11.4
대구광역시,남구,1.7,6.6
대구광역시,달서구,1.7,20.1
대구광역시,수성구,1.7,16.9
대구광역시,서구,1.7,4.3
대구광역시,동구,1.7,18.2
대구광역시,중구,1.7,3.2
대전광역시,서구,1.0,33.4
대전광역시,중구,1.0,17.3
대전광역시,유성구,1.0,25.3
대전광역시,동구,1.0,13.7
대전광역시,대덕구,1.0,10.3
부산광역시,영도구,4.4,3.2
부산광역시,부산진구,4.4,9.1
부산광역시,사하구,4.4,9.4
부산광역시,해운대구,4.4,14.8
부산광역시,동구,4.4,2.7
부산광역시,북구,4.4,7.2
부산광역시,사상구,4.4,4.5
부산광역시,기장군,4.4,7.2
부산광역시,수영구,4.4,6.1
부산광역시,강서구,4.4,3.8
부산광역시,남구,4.4,7.1
부산광역시,동래구,4.4,7.6
부산광역시,서구,4.4,2.2
부산광역시,중구,4.4,1.4
부산광역시,금정구,4.4,7.8
부산광역시,연제구,4.4,5.8
서울특별시,강동구,11.8,6.9
서울특별시,강남구,11.8,5.5
서울특별시,송파구,11.8,8.0
서울특별시,노원구,11.8,6.1
서울특별시,성북구,11.8,4.9
서울특별시,마포구,11.8,3.4
서울특별시,관악구,11.8,4.9
서울특별시,영등포구,11.8,3.5
서울특별시,도봉구,11.8,3.5
서울특별시,서초구,11.8,3.7
서울특별시,구로구,11.8,3.8
서울특별시,강서구,11.8,5.2
서울특별시,금천구,11.8,2.2
서울특별시,동대문구,11.8,3.9
서울특별시,은평구,11.8,4.4
서울특별시,양천구,11.8,3.4
서울특별시,광진구,11.8,4.1
서울특별시,서대문구,11.8,3.0
서울특별시,중랑구,11.8,4.9
서울특별시,강북구,11.8,3.3
서울특별시,동작구,11.8,3.7
서울특별시,용산구,11.8,2.1
서울특별시,중구,11.8,1.2
서울특별시,성동구,11.8,3.0
서울특별시,종로구,11.8,1.4
세종특별자치시,세종특별자치시,0.3,100.0
울산광역시,북구,2.6,18.7
울산광역시,남구,2.6,26.9
울산광역시,중구,2.6,18.5
울산광역시,울주군,2.6,21.5
울산광역시,동구,2.6,14.4
인천광역시,서구,3.5,21.7
인천광역시,부평구,3.5,15.0
인천광역시,연수구,3.5,13.8
인천광역시,계양구,3.5,10.0
인천광역시,남동구,3.5,16.8
인천광역시,강화군,3.5,3.1
인천광역시,미추홀구,3.5,12.1
인천광역시,옹진군,3.5,0.6
인천광역시,중구,3.5,5.7
인천광역시,동구,3.5,1.2
전라남도,목포시,0.7,11.8
전라남도,여수시,0.7,13.3
전라남도,순천시,0.7,15.0
전라남도,광양시,0.7,18.6
전라남도,구례군,0.7,1.6
전라남도,해남군,0.7,2.9
전라남도,영암군,0.7,2.4
전라남도,나주시,0.7,7.3
전라남도,영광군,0.7,3.5
전라남도,완도군,0.7,2.2
전라남도,함평군,0.7,2.7
전라남도,화순군,0.7,2.8
전라남도,무안군,0.7,4.0
전라남도,곡성군,0.7,1.1
전라남도,신안군,0.7,1.3
전라남도,장성군,0.7,1.7
전라남도,고흥군,0.7,1.7
전라남도,보성군,0.7,0.8
전라남도,담양군,0.7,1.4
전라남도,장흥군,0.7,1.7
전라남도,강진군,0.7,1.5
전라남도,진도군,0.7,0.7
전라북도,전주시 완산구,0.7,18.0
전라북도,고창군,0.7,3.7
전라북도,군산시,0.7,19.5
전라북도,익산시,0.7,14.3
전라북도,전주시 덕진구,0.7,18.9
전라북도,정읍시,0.7,3.1
전라북도,남원시,0.7,5.9
전라북도,김제시,0.7,4.1
전라북도,완주군,0.7,7.4
전라북도,무주군,0.7,1.0
전라북도,부안군,0.7,1.8
전라북도,장수군,0.7,0.7
전라북도,진안군,0.7,1.0
전라북도,임실군,0.7,0.3
전라북도,순창군,0.7,0.2
제주특별자치도,제주시,0.2,66.2
제주특별자치도,서귀포시,0.2,33.8
충청남도,천안시 동남구,1.7,13.7
충청남도,천안시 서북구,1.7,18.7
충청남도,아산시,1.7,18.7
충청남도,서산시,1.7,7.7
충청남도,홍성군,1.7,2.8
충청남도,공주시,1.7,3.6
충청남도,태안군,1.7,2.8
충청남도,부여군,1.7,1.9
충청남도,예산군,1.7,3.4
충청남도,보령시,1.7,4.8
충청남도,당진시,1.7,11.8
충청남도,논산시,1.7,4.2
충청남도,금산군,1.7,2.0
충청남도,서천군,1.7,1.2
충청남도,계룡시,1.7,1.8
충청남도,청양군,1.7,1.1
충청북도,청주시 흥덕구,2.2,11.6
충청북도,청주시 상당구,2.2,5.5
충청북도,충주시,2.2,21.3
충청북도,청주시 청원구,2.2,10.8
충청북도,청주시 서원구,2.2,9.3
충청북도,옥천군,2.2,1.7
충청북도,괴산군,2.2,1.5
충청북도,진천군,2.2,6.2
충청북도,증평군,2.2,2.1
충청북도,음성군,2.2,11.1
충청북도,제천시,2.2,14.4
충청북도,단양군,2.2,2.8
충청북도,영동군,2.2,1.0
충청북도,보은군,2.2,0.7
