광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.3,23.5
강원도,홍천군,0.3,6.4
강원도,동해시,0.3,4.2
강원도,속초시,0.3,4.2
강원도,양구군,0.3,8.5
강원도,인제군,0.3,6.4
강원도,평창군,0.3,2.1
강원도,고성군,0.3,8.5
강원도,삼척시,0.3,8.5
강원도,철원군,0.3,4.2
강원도,춘천시,0.3,6.4
강원도,화천군,0.3,4.2
강원도,강릉시,0.3,8.6
강원도,영월군,0.3,4.2
경기도,안산시 단원구,5.9,3.8
경기도,이천시,5.9,3.4
경기도,안성시,5.9,1.8
경기도,광명시,5.9,1.8
경기도,안양시 만안구,5.9,2.1
경기도,용인시 기흥구,5.9,4.0
경기도,여주시,5.9,1.6
경기도,시흥시,5.9,4.0
경기도,수원시 장안구,5.9,1.3
경기도,안산시 상록구,5.9,3.8
경기도,안양시 동안구,5.9,6.5
경기도,화성시,5.9,5.0
경기도,고양시 일산동구,5.9,2.4
경기도,김포시,5.9,3.6
경기도,남양주시,5.9,4.1
경기도,수원시 영통구,5.9,2.8
경기도,평택시,5.9,5.1
경기도,의정부시,5.9,2.7
경기도,광주시,5.9,1.6
경기도,성남시 분당구,5.9,2.2
경기도,동두천시,5.9,2.4
경기도,과천시,5.9,0.4
경기도,용인시 수지구,5.9,3.5
경기도,연천군,5.9,0.4
경기도,성남시 중원구,5.9,1.8
경기도,용인시 처인구,5.9,3.7
경기도,고양시 일산서구,5.9,0.3
경기도,파주시,5.9,2.6
경기도,포천시,5.9,1.6
경기도,부천시,5.9,4.8
경기도,고양시 덕양구,5.9,2.3
경기도,양주시,5.9,0.8
경기도,하남시,5.9,1.8
경기도,수원시 권선구,5.9,2.7
경기도,성남시 수정구,5.9,0.5
경기도,군포시,5.9,1.3
경기도,구리시,5.9,0.8
경기도,오산시,5.9,1.3
경기도,수원시 팔달구,5.9,1.3
경기도,양평군,5.9,0.6
경기도,의왕시,5.9,0.6
경기도,가평군,5.9,0.6
경상남도,창원시 마산회원구,1.4,4.9
경상남도,진주시,1.4,17.3
경상남도,김해시,1.4,8.0
경상남도,거제시,1.4,16.4
경상남도,밀양시,1.4,6.6
경상남도,창원시 의창구,1.4,2.2
경상남도,창원시 진해구,1.4,3.1
경상남도,창원시 성산구,1.4,4.9
경상남도,양산시,1.4,8.0
경상남도,창녕군,1.4,2.7
경상남도,남해군,1.4,3.5
경상남도,사천시,1.4,4.4
경상남도,산청군,1.4,10.6
경상남도,함안군,1.4,0.9
경상남도,거창군,1.4,0.4
경상남도,하동군,1.4,0.9
경상남도,통영시,1.4,2.7
경상남도,함양군,1.4,0.9
경상남도,창원시 마산합포구,1.4,0.9
경상남도,합천군,1.4,0.9
경상북도,포항시 남구,0.6,4.8
경상북도,영천시,0.6,3.8
경상북도,경주시,0.6,20.2
경상북도,영주시,0.6,2.9
경상북도,봉화군,0.6,1.9
경상북도,안동시,0.6,10.6
경상북도,군위군,0.6,1.0
경상북도,상주시,0.6,26.0
경상북도,구미시,0.6,9.6
경상북도,김천시,0.6,2.9
경상북도,경산시,0.6,10.6
경상북도,영덕군,0.6,1.0
경상북도,포항시 북구,0.6,1.9
경상북도,문경시,0.6,1.9
경상북도,울진군,0.6,1.0
광주광역시,광산구,63.0,38.5
광주광역시,북구,63.0,30.9
광주광역시,서구,63.0,15.9
광주광역시,남구,63.0,10.2
광주광역시,동구,63.0,4.6
대구광역시,달서구,0.4,10.1
대구광역시,달성군,0.4,12.9
대구광역시,동구,0.4,24.7
대구광역시,수성구,0.4,28.8
대구광역시,서구,0.4,4.3
대구광역시,남구,0.4,7.3
대구광역시,북구,0.4,10.5
대구광역시,중구,0.4,1.4
대전광역시,유성구,1.1,35.8
대전광역시,중구,1.1,16.2
대전광역시,서구,1.1,26.8
대전광역시,동구,1.1,12.8
대전광역시,대덕구,1.1,8.4
부산광역시,동구,0.8,8.2
부산광역시,수영구,0.8,3.0
부산광역시,강서구,0.8,10.4
부산광역시,연제구,0.8,4.5
부산광역시,해운대구,0.8,3.0
부산광역시,부산진구,0.8,8.2
부산광역시,사상구,0.8,1.5
부산광역시,사하구,0.8,20.8
부산광역시,북구,0.8,11.3
부산광역시,동래구,0.8,4.6
부산광역시,남구,0.8,6.0
부산광역시,영도구,0.8,4.5
부산광역시,중구,0.8,5.2
부산광역시,기장군,0.8,5.2
부산광역시,금정구,0.8,3.8
서울특별시,노원구,4.4,4.8
서울특별시,구로구,4.4,8.1
서울특별시,송파구,4.4,8.2
서울특별시,강동구,4.4,4.4
서울특별시,강서구,4.4,8.5
서울특별시,금천구,4.4,2.3
서울특별시,관악구,4.4,5.2
서울특별시,서초구,4.4,5.2
서울특별시,동대문구,4.4,4.0
서울특별시,성동구,4.4,1.8
서울특별시,성북구,4.4,2.2
서울특별시,은평구,4.4,4.5
서울특별시,광진구,4.4,2.2
서울특별시,양천구,4.4,4.1
서울특별시,서대문구,4.4,4.0
서울특별시,동작구,4.4,3.4
서울특별시,마포구,4.4,1.5
서울특별시,중구,4.4,0.5
서울특별시,강북구,4.4,2.3
서울특별시,도봉구,4.4,8.0
서울특별시,강남구,4.4,5.9
