순위,관광지명,주소,분류,외지인 검색 수
32,스노우피크판교점,경기 성남시 분당구 대왕판교로712번길 11-0,기타레저스포츠,3848
33,호텔브리즈,경기 성남시 분당구 성남대로916번길 13-0,모텔,3648
34,분당서현청소년수련관,경기 성남시 분당구 불정로386번길 38-0,육상레저스포츠,3560
35,마이크로박물관,경기 성남시 분당구 성남대로 381-0,전시시설,3482
36,낙생대공원,경기 성남시 분당구,도시공원,3319
37,탄천종합운동장빙상장,경기 성남시 분당구 탄천로 215-0,육상레저스포츠,3304
38,분당아이스아레나,경기 성남시 분당구 대왕판교로34번길 23-0,기타레저스포츠,3296
39,태현공원,경기 성남시 분당구,도시공원,3108
40,글로리아호텔,경기 성남시 분당구 정자일로198번길 10-4,호텔,3005
41,판교환경생태학습원,경기 성남시 분당구 대왕판교로645번길 21-0,전시시설,3002
42,리젠시호텔,경기 성남시 분당구 황새울로 352-0,호텔,2881
43,JS킹호텔,경기 성남시 분당구 돌마로 67-0,모텔,2861
44,범한프라자,경기 성남시 분당구 불정로376번길 37-0,쇼핑몰,2439
45,호텔스테이25,경기 성남시 분당구 성남대로331번길 3-4,모텔,2350
46,돌고래시장,경기 성남시 분당구 내정로174번길 42-0,시장,2242
47,칼튼호텔,경기 성남시 분당구 정자일로198번길 20-0,모텔,2234
48,CGV스퀘어,경기 성남시 분당구 탄천상로151번길 20-0,쇼핑몰,2227
49,제이제이호텔,경기 성남시 분당구 황새울로258번길 10-15,호텔,2198
50,라스베가스모텔,경기 성남시 분당구 성남대로331번길 11-7,모텔,2194
51,밀호텔,경기 성남시 분당구 만세길 17-0,모텔,2021
52,소풍모텔,경기 성남시 분당구 분당로53번길 14-0,모텔,1928
53,노비오스호텔,경기 성남시 분당구 정자일로198번길 26-0,모텔,1899
54,캐니빌리지,경기 성남시 분당구 석운로164번길 19-0,전시시설,1872
55,호텔야자분당점,경기 성남시 분당구 야탑로75번길 9-0,모텔,1856
56,대명제스트,경기 성남시 분당구 내정로173번길 11-0,쇼핑몰,1786
57,호텔월,경기 성남시 분당구 정자일로198번길 18-0,모텔,1695
58,분당중앙공원꽃무릇축제,경기 성남시 분당구 성남대로 550-0,기타문화관광지,1621
59,노블레스호텔,경기 성남시 분당구 황새울로335번길 6-0,호텔,1585
60,호텔앤유,경기 성남시 분당구 서현로210번길 10-0,모텔,1547
61,유앤미호텔,경기 성남시 분당구 양현로310번길 25-0,모텔,1538
62,굿윌스토어밀알분당점,경기 성남시 분당구 이매로 49-0,기타쇼핑시설,1524
63,테마폴리스,경기 성남시 분당구 성남대로925번길 16-0,쇼핑몰,1467
64,호텔쁠랑서현점,경기 성남시 분당구 분당로53번길 19-0,모텔,1392
65,어썸호텔,경기 성남시 분당구 분당로53번길 21-0,모텔,1384
66,KYK스포츠아카데미판교센터,경기 성남시 분당구 판교백현로 35-0,기타레저스포츠,1336
67,성남시체육회 낙생대공원체육시설,경기 성남시 분당구 대왕판교로560번길 73-0,도시공원,1325
68,호텔갤러리,경기 성남시 분당구 황새울로 321-0,호텔,1274
69,골든호텔,경기 성남시 분당구 정자일로198번길 16-0,모텔,1247
70,아이코스스토어판교점,경기 성남시 분당구 판교역로 152-0,기타쇼핑시설,1237
71,현대어린이책미술관,경기 성남시 분당구 판교역로146번길 20-0,전시시설,1201
72,성남아트센터앙상블시어터,경기 성남시 분당구 성남대로 808-0,공연시설,1197
73,성남큐브미술관,경기 성남시 분당구 성남대로 808-0,전시시설,1183
74,천은정사,경기 성남시 분당구 새마을로 112-0,종교성지,1181
75,운중저수지,경기 성남시 분당구,자연경관(하천/해양),1100
76,호텔뷰,경기 성남시 분당구 분당로53번길 13-0,모텔,1080
77,경륜경정분당지점,경기 성남시 분당구 성남대로925번길 11-0,육상레저스포츠,1040
78,호텔루비,경기 성남시 분당구 성남대로 30-0,호텔,983
79,하얀마음선원,경기 성남시 분당구 방아로46번길 26-0,종교성지,940
80,금곡공원,경기 성남시 분당구,도시공원,916
81,마루공원,경기 성남시 분당구,도시공원,915
82,성남아트센터콘서트홀,경기 성남시 분당구 성남대로 808-0,공연시설,894
83,스타디온판교 크로스핏,경기 성남시 분당구 동판교로177번길 25-0,기타레저스포츠,867
84,레니엘호텔,경기 성남시 분당구 황새울로360번길 26-0,모텔,865
85,테니스킹콩분당점,경기 성남시 분당구 야탑로75번길 15-0,기타레저스포츠,849
86,서현역로데오거리,경기 성남시 분당구,테마공원,842
87,화랑공원생태호수,경기 성남시 분당구 대왕판교로645번길 21-0,자연경관(하천/해양),837
88,원적정사,경기 성남시 분당구,종교성지,806
89,신해철거리,경기 성남시 분당구 발이봉로3번길 2-0,테마공원,790
90,케이슈로스,경기 성남시 분당구 서현로 192-0,기타레저스포츠,781
91,상희공원,경기 성남시 분당구 벌말로30번길 11-0,도시공원,752
92,분당최가철물,경기 성남시 분당구 황새울로342번길 11-0,기타쇼핑시설,743
93,분당정,경기 성남시 분당구 만세길 36-0,육상레저스포츠,735
94,한국잡월드 나래울극장,경기 성남시 분당구 분당수서로 501-0,공연시설,715
95,분당가구거리,경기 성남시 분당구,기타쇼핑시설,712
96,판교축구클럽,경기 성남시 분당구 두밀로 12-0,기타레저스포츠,702
97,락트리분당,경기 성남시 분당구 황새울로 224-0,기타레저스포츠,693
98,영운정사,경기 성남시 분당구 판교로156번길 10-0,종교성지,673
99,다이소분당야탑점,경기 성남시 분당구 성남대로916번길 5-0,기타쇼핑시설,661
100,맹산환경생태학습원,경기 성남시 분당구 판교로 628-0,테마공원,608
