광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,홍천군,0.6,5.1
강원도,원주시,0.6,16.8
강원도,속초시,0.6,28.5
강원도,철원군,0.6,5.8
강원도,춘천시,0.6,8.7
강원도,영월군,0.6,0.7
강원도,강릉시,0.6,11.7
강원도,횡성군,0.6,5.8
강원도,동해시,0.6,6.6
강원도,평창군,0.6,2.9
강원도,태백시,0.6,0.7
강원도,인제군,0.6,2.2
강원도,양구군,0.6,0.7
강원도,정선군,0.6,0.7
강원도,화천군,0.6,2.2
강원도,삼척시,0.6,0.8
경기도,성남시 분당구,9.1,8.0
경기도,남양주시,9.1,5.7
경기도,용인시 기흥구,9.1,3.7
경기도,부천시,9.1,7.5
경기도,평택시,9.1,3.6
경기도,하남시,9.1,2.9
경기도,김포시,9.1,3.3
경기도,안산시 상록구,9.1,2.4
경기도,화성시,9.1,6.4
경기도,구리시,9.1,2.5
경기도,성남시 수정구,9.1,2.5
경기도,고양시 일산서구,9.1,1.9
경기도,안산시 단원구,9.1,2.1
경기도,고양시 일산동구,9.1,2.5
경기도,수원시 권선구,9.1,3.0
경기도,광주시,9.1,2.5
경기도,시흥시,9.1,2.4
경기도,용인시 처인구,9.1,1.3
경기도,수원시 영통구,9.1,2.3
경기도,의정부시,9.1,3.1
경기도,군포시,9.1,2.1
경기도,여주시,9.1,0.9
경기도,고양시 덕양구,9.1,3.0
경기도,수원시 장안구,9.1,2.6
경기도,수원시 팔달구,9.1,1.2
경기도,안양시 만안구,9.1,1.6
경기도,오산시,9.1,1.0
경기도,용인시 수지구,9.1,3.5
경기도,이천시,9.1,1.0
경기도,과천시,9.1,1.4
경기도,안양시 동안구,9.1,2.2
경기도,동두천시,9.1,0.2
경기도,양주시,9.1,1.1
경기도,연천군,9.1,0.2
경기도,파주시,9.1,1.9
경기도,광명시,9.1,2.4
경기도,성남시 중원구,9.1,1.0
경기도,안성시,9.1,1.2
경기도,의왕시,9.1,0.8
경기도,양평군,9.1,0.7
경기도,가평군,9.1,0.2
경기도,포천시,9.1,0.7
경상남도,창원시 성산구,2.5,8.2
경상남도,김해시,2.5,11.4
경상남도,창원시 마산합포구,2.5,3.5
경상남도,창원시 진해구,2.5,4.3
경상남도,창원시 의창구,2.5,4.7
경상남도,창원시 마산회원구,2.5,6.7
경상남도,남해군,2.5,1.7
경상남도,사천시,2.5,4.8
경상남도,통영시,2.5,4.3
경상남도,밀양시,2.5,5.2
경상남도,거제시,2.5,13.8
경상남도,양산시,2.5,6.9
경상남도,산청군,2.5,1.1
경상남도,함양군,2.5,1.9
경상남도,진주시,2.5,9.7
경상남도,하동군,2.5,4.3
경상남도,의령군,2.5,0.6
경상남도,합천군,2.5,0.7
경상남도,고성군,2.5,2.1
경상남도,함안군,2.5,1.1
경상남도,거창군,2.5,2.2
경상남도,창녕군,2.5,0.7
경상북도,구미시,1.0,9.0
경상북도,상주시,1.0,3.3
경상북도,포항시 북구,1.0,14.2
경상북도,의성군,1.0,1.4
경상북도,김천시,1.0,5.7
경상북도,경주시,1.0,15.6
경상북도,안동시,1.0,10.4
경상북도,칠곡군,1.0,4.3
경상북도,고령군,1.0,0.5
경상북도,울진군,1.0,2.4
경상북도,경산시,1.0,9.9
경상북도,영주시,1.0,3.8
경상북도,청도군,1.0,4.3
경상북도,포항시 남구,1.0,6.6
경상북도,성주군,1.0,2.8
경상북도,영천시,1.0,0.9
경상북도,예천군,1.0,1.4
경상북도,영양군,1.0,0.5
경상북도,문경시,1.0,1.4
경상북도,청송군,1.0,0.9
경상북도,군위군,1.0,0.5
광주광역시,광산구,18.4,25.8
광주광역시,북구,18.4,24.7
광주광역시,서구,18.4,21.5
광주광역시,남구,18.4,21.1
광주광역시,동구,18.4,6.8
대구광역시,북구,0.9,14.6
대구광역시,달서구,0.9,18.6
대구광역시,수성구,0.9,19.1
대구광역시,동구,0.9,14.1
대구광역시,달성군,0.9,18.1
대구광역시,남구,0.9,10.0
대구광역시,중구,0.9,3.5
대구광역시,서구,0.9,2.0
대전광역시,서구,1.2,32.3
대전광역시,유성구,1.2,31.5
대전광역시,중구,1.2,17.9
대전광역시,동구,1.2,12.8
대전광역시,대덕구,1.2,5.6
부산광역시,북구,2.3,8.1
부산광역시,수영구,2.3,4.9
부산광역시,부산진구,2.3,9.9
부산광역시,금정구,2.3,7.3
부산광역시,동구,2.3,5.7
부산광역시,서구,2.3,2.6
부산광역시,남구,2.3,9.1
부산광역시,해운대구,2.3,15.2
부산광역시,동래구,2.3,8.3
부산광역시,중구,2.3,3.0
부산광역시,기장군,2.3,4.3
부산광역시,연제구,2.3,6.3
부산광역시,영도구,2.3,3.0
부산광역시,사하구,2.3,6.7
부산광역시,사상구,2.3,2.4
부산광역시,강서구,2.3,3.2
서울특별시,서초구,8.0,6.3
서울특별시,송파구,8.0,9.5
서울특별시,성북구,8.0,5.3
서울특별시,양천구,8.0,3.6
서울특별시,서대문구,8.0,3.4
서울특별시,마포구,8.0,4.4
서울특별시,강남구,8.0,7.0
서울특별시,동대문구,8.0,2.6
서울특별시,성동구,8.0,2.7
서울특별시,강동구,8.0,4.3
서울특별시,중구,8.0,1.4
서울특별시,중랑구,8.0,2.1
서울특별시,영등포구,8.0,5.0
서울특별시,동작구,8.0,3.7
서울특별시,은평구,8.0,3.0
서울특별시,노원구,8.0,4.7
서울특별시,종로구,8.0,3.3
서울특별시,강서구,8.0,4.7
서울특별시,용산구,8.0,2.4
서울특별시,구로구,8.0,3.4
서울특별시,금천구,8.0,1.9
서울특별시,광진구,8.0,3.6
서울특별시,관악구,8.0,6.1
서울특별시,강북구,8.0,2.2
서울특별시,도봉구,8.0,3.1
세종특별자치시,세종특별자치시,0.4,100.0
울산광역시,동구,0.8,19.4
울산광역시,남구,0.8,26.0
울산광역시,울주군,0.8,17.0
울산광역시,북구,0.8,14.6
울산광역시,중구,0.8,23.0
인천광역시,연수구,1.5,19.4
인천광역시,미추홀구,1.5,12.0
인천광역시,부평구,1.5,15.8
인천광역시,남동구,1.5,15.8
인천광역시,서구,1.5,18.2
인천광역시,계양구,1.5,8.0
인천광역시,중구,1.5,8.6
인천광역시,옹진군,1.5,0.6
인천광역시,동구,1.5,0.9
인천광역시,강화군,1.5,0.6
전라남도,목포시,48.0,52.2
전라남도,무안군,48.0,18.0
전라남도,나주시,48.0,10.3
전라남도,강진군,48.0,3.2
전라남도,영광군,48.0,1.1
전라남도,장흥군,48.0,2.0
전라남도,순천시,48.0,1.7
전라남도,신안군,48.0,1.3
전라남도,해남군,48.0,2.2
전라남도,여수시,48.0,1.2
전라남도,진도군,48.0,0.9
전라남도,완도군,48.0,1.3
전라남도,광양시,48.0,0.6
전라남도,보성군,48.0,0.3
전라남도,함평군,48.0,0.6
전라남도,화순군,48.0,1.1
전라남도,곡성군,48.0,0.2
전라남도,고흥군,48.0,0.3
전라남도,담양군,48.0,0.3
전라남도,장성군,48.0,0.4
전라남도,구례군,48.0,0.1
전라남도,영암군,48.0,0.7
전라북도,전주시 완산구,2.5,25.8
전라북도,군산시,2.5,15.6
전라북도,익산시,2.5,10.3
전라북도,전주시 덕진구,2.5,11.6
전라북도,남원시,2.5,5.2
전라북도,부안군,2.5,2.0
전라북도,진안군,2.5,0.9
전라북도,순창군,2.5,2.6
전라북도,정읍시,2.5,13.7
전라북도,김제시,2.5,2.4
전라북도,완주군,2.5,2.6
전라북도,고창군,2.5,4.6
전라북도,무주군,2.5,1.1
전라북도,임실군,2.5,0.7
전라북도,장수군,2.5,0.9
제주특별자치도,제주시,0.7,78.4
제주특별자치도,서귀포시,0.7,21.6
충청남도,천안시 동남구,1.3,10.1
