광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.8,25.9
강원도,춘천시,0.8,17.6
강원도,인제군,0.8,4.6
강원도,강릉시,0.8,13.9
강원도,정선군,0.8,2.9
강원도,홍천군,0.8,3.9
강원도,삼척시,0.8,1.0
강원도,양구군,0.8,1.3
강원도,속초시,0.8,2.9
강원도,횡성군,0.8,2.9
강원도,양양군,0.8,4.5
강원도,화천군,0.8,1.6
강원도,평창군,0.8,3.2
강원도,철원군,0.8,5.5
강원도,동해시,0.8,5.0
강원도,태백시,0.8,1.6
강원도,고성군,0.8,0.6
강원도,영월군,0.8,1.0
경기도,평택시,43.5,29.6
경기도,화성시,43.5,11.3
경기도,안성시,43.5,4.2
경기도,안양시 동안구,43.5,2.0
경기도,군포시,43.5,2.1
경기도,용인시 기흥구,43.5,3.3
경기도,부천시,43.5,2.7
경기도,수원시 권선구,43.5,3.2
경기도,시흥시,43.5,3.2
경기도,수원시 팔달구,43.5,1.4
경기도,안산시 단원구,43.5,3.1
경기도,수원시 장안구,43.5,2.1
경기도,안산시 상록구,43.5,2.4
경기도,파주시,43.5,1.1
경기도,성남시 분당구,43.5,1.7
경기도,용인시 처인구,43.5,1.7
경기도,광명시,43.5,1.3
경기도,오산시,43.5,3.0
경기도,용인시 수지구,43.5,1.7
경기도,수원시 영통구,43.5,1.9
경기도,남양주시,43.5,1.8
경기도,광주시,43.5,2.0
경기도,의왕시,43.5,1.1
경기도,김포시,43.5,1.8
경기도,고양시 덕양구,43.5,1.3
경기도,안양시 만안구,43.5,1.4
경기도,하남시,43.5,0.8
경기도,성남시 수정구,43.5,0.7
경기도,성남시 중원구,43.5,0.4
경기도,의정부시,43.5,1.3
경기도,고양시 일산동구,43.5,0.9
경기도,이천시,43.5,0.7
경기도,양평군,43.5,0.1
경기도,고양시 일산서구,43.5,0.4
경기도,가평군,43.5,0.1
경기도,포천시,43.5,0.4
경기도,양주시,43.5,0.5
경기도,연천군,43.5,0.1
경기도,여주시,43.5,0.3
경기도,구리시,43.5,0.5
경기도,동두천시,43.5,0.1
경기도,과천시,43.5,0.4
경상남도,창원시 성산구,1.2,8.5
경상남도,양산시,1.2,11.5
경상남도,창원시 마산회원구,1.2,6.7
경상남도,하동군,1.2,0.9
경상남도,김해시,1.2,34.5
경상남도,창원시 진해구,1.2,7.6
경상남도,거제시,1.2,8.9
경상남도,창원시 의창구,1.2,6.3
경상남도,진주시,1.2,2.4
경상남도,통영시,1.2,1.3
경상남도,거창군,1.2,3.2
경상남도,남해군,1.2,0.4
경상남도,창원시 마산합포구,1.2,2.4
경상남도,사천시,1.2,2.0
경상남도,밀양시,1.2,1.3
경상남도,함양군,1.2,0.4
경상남도,합천군,1.2,1.3
경상남도,의령군,1.2,0.4
경상북도,구미시,1.0,23.4
경상북도,안동시,1.0,6.6
경상북도,경산시,1.0,10.8
경상북도,의성군,1.0,0.8
경상북도,울진군,1.0,2.7
경상북도,포항시 북구,1.0,8.0
경상북도,포항시 남구,1.0,7.0
경상북도,칠곡군,1.0,4.3
경상북도,경주시,1.0,14.1
경상북도,김천시,1.0,7.2
경상북도,군위군,1.0,0.3
경상북도,상주시,1.0,3.5
경상북도,영천시,1.0,3.5
경상북도,봉화군,1.0,0.8
경상북도,문경시,1.0,1.9
경상북도,영덕군,1.0,0.3
경상북도,성주군,1.0,0.3
경상북도,고령군,1.0,1.1
경상북도,예천군,1.0,2.4
경상북도,영주시,1.0,0.8
경상북도,청송군,1.0,0.3
광주광역시,광산구,0.9,31.5
광주광역시,북구,0.9,34.9
광주광역시,남구,0.9,6.5
광주광역시,동구,0.9,15.1
광주광역시,서구,0.9,11.9
대구광역시,달서구,0.8,22.0
대구광역시,달성군,0.8,23.4
대구광역시,수성구,0.8,13.9
대구광역시,북구,0.8,13.8
대구광역시,동구,0.8,13.9
대구광역시,남구,0.8,4.1
대구광역시,서구,0.8,6.5
대구광역시,중구,0.8,2.4
대전광역시,서구,4.4,33.0
대전광역시,유성구,4.4,25.5
대전광역시,중구,4.4,16.1
대전광역시,동구,4.4,15.5
대전광역시,대덕구,4.4,9.9
부산광역시,연제구,0.6,8.9
부산광역시,해운대구,0.6,10.9
부산광역시,영도구,0.6,5.3
부산광역시,동구,0.6,5.7
부산광역시,강서구,0.6,4.8
부산광역시,부산진구,0.6,5.7
부산광역시,사하구,0.6,9.3
부산광역시,동래구,0.6,6.5
부산광역시,기장군,0.6,6.4
부산광역시,사상구,0.6,8.4
부산광역시,수영구,0.6,8.5
부산광역시,금정구,0.6,10.6
부산광역시,남구,0.6,6.1
부산광역시,북구,0.6,1.6
부산광역시,중구,0.6,0.8
부산광역시,서구,0.6,0.4
서울특별시,강남구,11.0,6.4
서울특별시,양천구,11.0,4.7
서울특별시,관악구,11.0,6.0
서울특별시,동대문구,11.0,2.9
서울특별시,광진구,11.0,3.1
서울특별시,은평구,11.0,5.2
서울특별시,강서구,11.0,7.2
서울특별시,송파구,11.0,4.6
서울특별시,서초구,11.0,3.9
서울특별시,영등포구,11.0,5.3
서울특별시,성북구,11.0,4.6
서울특별시,구로구,11.0,6.8
서울특별시,강동구,11.0,5.6
서울특별시,성동구,11.0,2.7
서울특별시,중랑구,11.0,3.4
서울특별시,노원구,11.0,4.4
서울특별시,강북구,11.0,2.6
서울특별시,동작구,11.0,4.4
서울특별시,용산구,11.0,1.8
서울특별시,금천구,11.0,2.7
서울특별시,마포구,11.0,3.3
서울특별시,도봉구,11.0,2.6
서울특별시,중구,11.0,1.0
서울특별시,서대문구,11.0,3.4
서울특별시,종로구,11.0,1.3
세종특별자치시,세종특별자치시,2.0,100.0
울산광역시,중구,0.6,33.1
울산광역시,동구,0.6,7.2
울산광역시,남구,0.6,19.4
울산광역시,북구,0.6,26.6
울산광역시,울주군,0.6,13.6
인천광역시,연수구,4.6,14.6
인천광역시,서구,4.6,18.0
인천광역시,계양구,4.6,9.4
인천광역시,남동구,4.6,23.3
인천광역시,부평구,4.6,12.9
인천광역시,미추홀구,4.6,13.2
인천광역시,중구,4.6,5.7
인천광역시,옹진군,4.6,1.0
인천광역시,동구,4.6,0.9
인천광역시,강화군,4.6,0.9
전라남도,영암군,0.6,7.2
전라남도,순천시,0.6,16.5
전라남도,화순군,0.6,5.2
전라남도,영광군,0.6,2.4
전라남도,장성군,0.6,2.4
전라남도,목포시,0.6,7.6
전라남도,여수시,0.6,20.8
전라남도,광양시,0.6,3.2
전라남도,곡성군,0.6,5.2
전라남도,나주시,0.6,8.1
전라남도,신안군,0.6,1.6
전라남도,완도군,0.6,0.4
전라남도,강진군,0.6,0.4
전라남도,담양군,0.6,1.6
전라남도,함평군,0.6,0.8
전라남도,장흥군,0.6,0.4
전라남도,고흥군,0.6,13.5
전라남도,무안군,0.6,2.5
전라남도,해남군,0.6,0.4
전라북도,익산시,1.8,23.6
전라북도,무주군,1.8,2.3
전라북도,전주시 완산구,1.8,14.5
전라북도,군산시,1.8,25.6
전라북도,전주시 덕진구,1.8,15.8
전라북도,부안군,1.8,5.5
전라북도,완주군,1.8,4.9
전라북도,진안군,1.8,0.1
전라북도,임실군,1.8,0.7
전라북도,남원시,1.8,2.0
전라북도,정읍시,1.8,2.1
전라북도,김제시,1.8,1.9
전라북도,순창군,1.8,0.9
