광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,1.7,19.2
강원도,춘천시,1.7,10.5
강원도,강릉시,1.7,20.8
강원도,속초시,1.7,3.0
강원도,동해시,1.7,9.7
강원도,태백시,1.7,5.3
강원도,삼척시,1.7,8.4
강원도,철원군,1.7,0.8
강원도,홍천군,1.7,3.6
강원도,정선군,1.7,3.0
강원도,화천군,1.7,1.0
강원도,횡성군,1.7,1.9
강원도,양양군,1.7,2.6
강원도,영월군,1.7,3.7
강원도,평창군,1.7,2.0
강원도,양구군,1.7,0.8
강원도,인제군,1.7,1.8
강원도,고성군,1.7,1.8
경기도,김포시,9.2,3.6
경기도,화성시,9.2,6.3
경기도,남양주시,9.2,4.6
경기도,성남시 분당구,9.2,3.3
경기도,평택시,9.2,6.9
경기도,안성시,9.2,2.9
경기도,안산시 상록구,9.2,2.2
경기도,부천시,9.2,4.4
경기도,용인시 수지구,9.2,2.6
경기도,용인시 기흥구,9.2,3.1
경기도,구리시,9.2,2.8
경기도,양주시,9.2,1.8
경기도,수원시 영통구,9.2,2.5
경기도,여주시,9.2,2.0
경기도,광주시,9.2,3.6
경기도,하남시,9.2,3.1
경기도,양평군,9.2,1.4
경기도,수원시 장안구,9.2,1.6
경기도,군포시,9.2,2.3
경기도,안양시 동안구,9.2,2.4
경기도,수원시 권선구,9.2,3.1
경기도,시흥시,9.2,2.5
경기도,성남시 중원구,9.2,1.3
경기도,안양시 만안구,9.2,1.3
경기도,의정부시,9.2,2.8
경기도,오산시,9.2,2.1
경기도,성남시 수정구,9.2,2.2
경기도,안산시 단원구,9.2,2.2
경기도,고양시 덕양구,9.2,2.0
경기도,이천시,9.2,2.8
경기도,파주시,9.2,2.3
경기도,고양시 일산서구,9.2,1.4
경기도,동두천시,9.2,0.5
경기도,수원시 팔달구,9.2,0.8
경기도,용인시 처인구,9.2,2.4
경기도,의왕시,9.2,1.0
경기도,고양시 일산동구,9.2,2.3
경기도,포천시,9.2,1.6
경기도,광명시,9.2,1.0
경기도,과천시,9.2,0.4
경기도,가평군,9.2,0.5
경기도,연천군,9.2,0.2
경상남도,김해시,4.3,18.7
경상남도,창원시 성산구,4.3,7.0
경상남도,양산시,4.3,13.1
경상남도,거제시,4.3,8.6
경상남도,창원시 진해구,4.3,10.1
경상남도,창원시 의창구,4.3,6.8
경상남도,창원시 마산회원구,4.3,5.3
경상남도,밀양시,4.3,3.1
경상남도,창원시 마산합포구,4.3,3.8
경상남도,창녕군,4.3,2.1
경상남도,진주시,4.3,5.7
경상남도,고성군,4.3,0.7
경상남도,함안군,4.3,1.4
경상남도,거창군,4.3,2.5
경상남도,통영시,4.3,3.0
경상남도,의령군,4.3,1.0
경상남도,사천시,4.3,1.7
경상남도,남해군,4.3,0.5
경상남도,함양군,4.3,0.9
경상남도,합천군,4.3,1.7
경상남도,산청군,4.3,0.7
경상남도,하동군,4.3,1.6
경상북도,안동시,38.5,16.3
경상북도,포항시 북구,38.5,17.5
경상북도,구미시,38.5,10.0
경상북도,포항시 남구,38.5,9.4
경상북도,경산시,38.5,6.4
경상북도,김천시,38.5,3.4
경상북도,상주시,38.5,4.5
경상북도,예천군,38.5,3.3
경상북도,경주시,38.5,4.5
경상북도,청송군,38.5,3.9
경상북도,칠곡군,38.5,2.4
경상북도,영주시,38.5,2.4
경상북도,의성군,38.5,3.1
경상북도,영천시,38.5,1.6
경상북도,문경시,38.5,2.0
경상북도,울진군,38.5,2.5
경상북도,영양군,38.5,1.5
경상북도,울릉군,38.5,0.9
경상북도,성주군,38.5,0.5
경상북도,군위군,38.5,0.8
경상북도,청도군,38.5,0.5
경상북도,고령군,38.5,0.4
경상북도,봉화군,38.5,0.3
경상북도,영덕군,38.5,1.7
광주광역시,북구,0.6,27.7
광주광역시,광산구,0.6,32.8
광주광역시,서구,0.6,18.0
광주광역시,남구,0.6,13.5
광주광역시,동구,0.6,8.0
대구광역시,달서구,17.7,22.1
대구광역시,북구,17.7,21.9
대구광역시,수성구,17.7,18.8
대구광역시,동구,17.7,14.4
대구광역시,달성군,17.7,10.0
대구광역시,서구,17.7,4.9
대구광역시,남구,17.7,5.3
대구광역시,중구,17.7,2.7
대전광역시,유성구,3.2,26.2
대전광역시,서구,3.2,30.6
대전광역시,대덕구,3.2,14.5
대전광역시,중구,3.2,14.5
대전광역시,동구,3.2,14.2
부산광역시,부산진구,4.5,10.4
부산광역시,해운대구,4.5,14.9
부산광역시,사하구,4.5,7.6
부산광역시,북구,4.5,8.6
부산광역시,강서구,4.5,4.0
부산광역시,사상구,4.5,4.5
부산광역시,남구,4.5,7.7
부산광역시,연제구,4.5,6.9
부산광역시,금정구,4.5,7.7
부산광역시,동래구,4.5,8.0
부산광역시,동구,4.5,2.4
부산광역시,기장군,4.5,5.6
부산광역시,수영구,4.5,5.5
부산광역시,영도구,4.5,3.6
부산광역시,서구,4.5,1.9
부산광역시,중구,4.5,0.8
서울특별시,강남구,5.3,6.4
서울특별시,관악구,5.3,5.8
서울특별시,강동구,5.3,5.8
서울특별시,송파구,5.3,7.9
서울특별시,중랑구,5.3,4.6
서울특별시,노원구,5.3,6.1
서울특별시,마포구,5.3,4.8
서울특별시,영등포구,5.3,3.7
서울특별시,동대문구,5.3,4.8
서울특별시,서초구,5.3,4.5
서울특별시,구로구,5.3,3.5
서울특별시,양천구,5.3,3.5
서울특별시,은평구,5.3,4.7
서울특별시,성북구,5.3,3.8
서울특별시,광진구,5.3,3.8
서울특별시,도봉구,5.3,3.2
서울특별시,용산구,5.3,2.5
서울특별시,동작구,5.3,3.2
서울특별시,강북구,5.3,2.0
서울특별시,강서구,5.3,5.0
서울특별시,중구,5.3,1.4
서울특별시,종로구,5.3,1.4
서울특별시,서대문구,5.3,3.0
서울특별시,성동구,5.3,2.9
서울특별시,금천구,5.3,1.6
세종특별자치시,세종특별자치시,0.8,100.0
울산광역시,남구,2.4,27.3
울산광역시,북구,2.4,24.7
울산광역시,울주군,2.4,20.5
울산광역시,동구,2.4,11.6
울산광역시,중구,2.4,16.0
인천광역시,서구,1.4,22.6
인천광역시,계양구,1.4,13.1
인천광역시,연수구,1.4,11.3
인천광역시,남동구,1.4,17.6
인천광역시,미추홀구,1.4,9.6
인천광역시,부평구,1.4,16.8
인천광역시,옹진군,1.4,1.3
인천광역시,중구,1.4,4.8
인천광역시,강화군,1.4,2.0
인천광역시,동구,1.4,0.9
전라남도,순천시,0.7,14.5
