광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,강릉시,3.8,54.2
강원도,원주시,3.8,10.8
강원도,태백시,3.8,18.2
강원도,영월군,3.8,0.6
강원도,고성군,3.8,1.8
강원도,양구군,3.8,1.2
강원도,홍천군,3.8,0.6
강원도,동해시,3.8,4.8
강원도,삼척시,3.8,4.2
강원도,정선군,3.8,1.2
강원도,춘천시,3.8,0.6
강원도,속초시,3.8,1.2
강원도,인제군,3.8,0.6
경기도,용인시 처인구,10.9,3.4
경기도,양평군,10.9,9.3
경기도,성남시 중원구,10.9,4.4
경기도,시흥시,10.9,5.2
경기도,김포시,10.9,1.9
경기도,구리시,10.9,2.5
경기도,광주시,10.9,2.8
경기도,안산시 단원구,10.9,5.3
경기도,오산시,10.9,1.7
경기도,고양시 일산동구,10.9,3.2
경기도,용인시 기흥구,10.9,6.7
경기도,안양시 동안구,10.9,1.7
경기도,화성시,10.9,6.9
경기도,파주시,10.9,3.1
경기도,과천시,10.9,1.0
경기도,양주시,10.9,1.3
경기도,부천시,10.9,3.8
경기도,안산시 상록구,10.9,1.0
경기도,군포시,10.9,5.9
경기도,성남시 분당구,10.9,4.2
경기도,고양시 덕양구,10.9,1.3
경기도,의정부시,10.9,1.9
경기도,남양주시,10.9,2.8
경기도,용인시 수지구,10.9,1.9
경기도,광명시,10.9,2.1
경기도,안성시,10.9,1.0
경기도,수원시 영통구,10.9,1.5
경기도,평택시,10.9,3.3
경기도,이천시,10.9,0.7
경기도,성남시 수정구,10.9,1.0
경기도,포천시,10.9,0.6
경기도,안양시 만안구,10.9,0.2
경기도,하남시,10.9,4.2
경기도,수원시 권선구,10.9,0.6
경기도,고양시 일산서구,10.9,1.5
경상남도,김해시,3.2,24.2
경상남도,통영시,3.2,0.7
경상남도,밀양시,3.2,30.0
경상남도,창녕군,3.2,4.3
경상남도,창원시 의창구,3.2,2.1
경상남도,양산시,3.2,5.7
경상남도,창원시 마산합포구,3.2,2.9
경상남도,거제시,3.2,1.4
경상남도,진주시,3.2,3.7
경상남도,창원시 마산회원구,3.2,5.0
경상남도,거창군,3.2,4.3
경상남도,창원시 진해구,3.2,4.3
경상남도,하동군,3.2,3.6
경상남도,남해군,3.2,0.7
경상남도,창원시 성산구,3.2,2.9
경상남도,합천군,3.2,0.7
경상남도,산청군,3.2,0.7
경상남도,함안군,3.2,2.1
경상남도,의령군,3.2,0.7
경상북도,영주시,46.2,25.4
경상북도,봉화군,46.2,37.8
경상북도,구미시,46.2,7.2
경상북도,예천군,46.2,7.3
경상북도,고령군,46.2,0.6
경상북도,영천시,46.2,1.1
경상북도,포항시 북구,46.2,2.3
경상북도,의성군,46.2,3.5
경상북도,청송군,46.2,1.2
경상북도,문경시,46.2,1.1
경상북도,경주시,46.2,1.8
경상북도,상주시,46.2,0.6
경상북도,칠곡군,46.2,0.7
경상북도,경산시,46.2,1.9
경상북도,김천시,46.2,0.5
경상북도,포항시 남구,46.2,0.8
경상북도,성주군,46.2,1.0
경상북도,영양군,46.2,3.0
경상북도,울진군,46.2,0.2
경상북도,청도군,46.2,0.2
경상북도,울릉군,46.2,0.1
경상북도,안동시,46.2,1.5
경상북도,영덕군,46.2,0.0
광주광역시,북구,0.2,33.3
광주광역시,서구,0.2,33.3
광주광역시,동구,0.2,11.1
광주광역시,남구,0.2,22.2
대구광역시,북구,11.8,28.0
대구광역시,수성구,11.8,24.5
대구광역시,동구,11.8,18.3
대구광역시,달성군,11.8,8.1
대구광역시,달서구,11.8,15.5
대구광역시,서구,11.8,2.1
대구광역시,남구,11.8,1.8
대구광역시,중구,11.8,1.8
대전광역시,유성구,0.9,26.8
대전광역시,서구,0.9,10.7
대전광역시,동구,0.9,62.4
부산광역시,해운대구,2.3,32.6
부산광역시,남구,2.3,13.3
부산광역시,영도구,2.3,4.1
부산광역시,부산진구,2.3,17.1
부산광역시,사하구,2.3,1.0
부산광역시,서구,2.3,1.0
부산광역시,연제구,2.3,6.4
부산광역시,중구,2.3,2.0
부산광역시,북구,2.3,2.1
부산광역시,동래구,2.3,10.2
부산광역시,금정구,2.3,1.0
부산광역시,동구,2.3,2.0
부산광역시,강서구,2.3,1.0
부산광역시,수영구,2.3,3.2
부산광역시,사상구,2.3,2.0
부산광역시,기장군,2.3,1.0
서울특별시,강서구,11.2,8.2
서울특별시,노원구,11.2,8.3
서울특별시,양천구,11.2,16.7
서울특별시,성북구,11.2,8.6
서울특별시,중랑구,11.2,5.6
서울특별시,서초구,11.2,6.2
서울특별시,마포구,11.2,3.1
서울특별시,광진구,11.2,0.8
