순위,관광지명,주소,분류,
33,청도한재미나리,경북 청도군,쇼핑,경상북도 청도군
34,GS25/용암온천,경북 청도군 온천길 23-0,쇼핑,경상북도 청도군
35,청도소싸움미디어체험관,경북 청도군 남성현로 346-0,문화관광,경상북도 청도군
36,청도용암웰빙스파,경북 청도군 온천길 23-0,체험관광,경상북도 청도군
37,풍각장,경북 청도군 송서7길 5-0,쇼핑,경상북도 청도군
38,적천사,경북 청도군 원동길 304-0,역사관광지,경상북도 청도군
39,낙대폭포,경북 청도군,자연관광지,경상북도 청도군
40,청도상설시장,경북 청도군 청화로 106-0,쇼핑,경상북도 청도군
41,다이소/경북청도점,경북 청도군 청화로 145-0,쇼핑,경상북도 청도군
42,군자정,경북 청도군,기타관광지,경상북도 청도군
43,하나로마트/청도농협본점,경북 청도군 중앙로 11-0,쇼핑,경상북도 청도군
44,청도반시축제,경북 청도군 청려로 1846-0,기타관광지,경상북도 청도군
45,한국코미디타운,경북 청도군 이서로 565-0,문화관광,경상북도 청도군
46,사리암,경북 청도군 운문사길 529-0,역사관광,경상북도 청도군
47,청도박물관,경북 청도군 이서로 567-0,문화관광,경상북도 청도군
48,삼계리계곡,경북 청도군,자연관광지,경상북도 청도군
49,헐티재,경북 청도군,자연관광지,경상북도 청도군
50,대운암,경북 청도군 청매로 117-320,역사관광지,경상북도 청도군
51,공암풍벽,경북 청도군,기타관광지,경상북도 청도군
52,망향정,경북 청도군 청려로 4957-0,역사관광,경상북도 청도군
53,동곡식자재마트,경북 청도군 금천로 63-0,쇼핑,경상북도 청도군
54,서청도농협/로컬푸드직매장,경북 청도군 양원길 73-0,쇼핑,경상북도 청도군
55,하나로마트/새청도농협,경북 청도군 헐티로 229-0,쇼핑,경상북도 청도군
56,용천사,경북 청도군 헐티로 1375-9,역사관광지,경상북도 청도군
57,새마을운동발상지기념관,경북 청도군 새마을1길 34-0,문화관광,경상북도 청도군
58,서청도농협하나로마트/양원점,경북 청도군 양원길 72-0,쇼핑,경상북도 청도군
59,청도프로방스크리스마스빛축제,경북 청도군 이슬미로 272-23,기타관광지,경상북도 청도군
60,공암리복지회관,경북 청도군 공암길 64-1,쇼핑,경상북도 청도군
61,남산계곡,경북 청도군,자연관광,경상북도 청도군
62,유호연지,경북 청도군 연지로 207-0,자연관광,경상북도 청도군
63,하나로마트/청도축협본점,경북 청도군 청화로 160-0,쇼핑,경상북도 청도군
64,운문산자연휴양림,경북 청도군 운문로 763-0,자연관광,경상북도 청도군
65,청도베이스볼파크,경북 청도군 운문로 2374-0,기타관광지,경상북도 청도군
66,청도군불로눈썰매장,경북 청도군 낙산1길 51-0,레포츠(육상/해상/항공),경상북도 청도군
67,각북벚꽃길,경북 청도군,휴양관광지,경상북도 청도군
68,한고을한재미나리,경북 청도군 음지1길 3-0,쇼핑,경상북도 청도군
69,세종마트/청도점,경북 청도군 청화로 23-0,쇼핑,경상북도 청도군
70,새마을운동발상지테마공원,경북 청도군 새마을1길 70-0,문화관광,경상북도 청도군
71,청도신화랑풍류마을,경북 청도군 신화랑길 1-0,체험관광,경상북도 청도군
72,신지생태공원,경북 청도군,자연관광지,경상북도 청도군
73,청도공설운동장,경북 청도군 청려로 1848-0,기타관광지,경상북도 청도군
74,그레이스CC,경북 청도군 서녁길 91-0,레저스포츠,경상북도 청도군
75,동행복권판매점/SKY정보통신,경북 청도군 청화로 140-0,쇼핑,경상북도 청도군
76,CU/청도운문점,경북 청도군 청려로 4724-0,쇼핑,경상북도 청도군
77,펜타뷰골프클럽,경북 청도군 금천로 709-0,레저스포츠,경상북도 청도군
78,청도석빙고,경북 청도군,역사관광지,경상북도 청도군
79,오션힐스청도GC,경북 청도군 곰티로 370-204,레저스포츠,경상북도 청도군
80,운문사정류장슈퍼,경북 청도군 운문사길 114-0,쇼핑,경상북도 청도군
81,운문사대웅보전,경북 청도군 운문사길 264-0,역사관광지,경상북도 청도군
82,파랑새다리,경북 청도군,기타관광지,경상북도 청도군
83,혼신지,경북 청도군,자연관광지,경상북도 청도군
84,놀자농원,경북 청도군 녹갈1길 8-20,레포츠(육상/해상/항공),경상북도 청도군
85,경상북도교육청청도도서관,경북 청도군 청화로 124-0,문화시설,경상북도 청도군
86,MG청화볼파크,경북 청도군 중앙로 192-22,기타관광지,경상북도 청도군
87,하나로마트/서청도농협각북점,경북 청도군 헐티로 821-0,쇼핑,경상북도 청도군
88,CU/이서점,경북 청도군 학산길 25-1,쇼핑,경상북도 청도군
89,국립청도숲체원,경북 청도군 운문로 755-0,자연관광지,경상북도 청도군
90,CU/풍각공단점,경북 청도군 봉기새길 2-0,쇼핑,경상북도 청도군
91,하나로마트/매전농협본점,경북 청도군 학명길 1-0,쇼핑,경상북도 청도군
92,대동골,경북 청도군,자연관광지,경상북도 청도군
93,운문댐하류보휴게소,경북 청도군 방지강변길 58-0,쇼핑,경상북도 청도군
94,대국사,경북 청도군 소천길 68-0,역사관광지,경상북도 청도군
95,대동계곡,경북 청도군,자연관광지,경상북도 청도군
96,하나로마트/서청도농협본점,경북 청도군 학산길 15-0,쇼핑,경상북도 청도군
97,덕절산자연생태공원,경북 청도군,자연관광지,경상북도 청도군
98,네이처팜,경북 청도군 학산토평길 257-18,쇼핑,경상북도 청도군
99,청도장,경북 청도군 냉정길 0-0,쇼핑,경상북도 청도군
100,금천체육공원,경북 청도군,문화관광,경상북도 청도군
