순위,관광지명,주소,분류,합산 검색 수
78,수룡가든,전북 완주군 금고당로 920-0,펜션/민박,996
79,안심사,전북 완주군 안심길 372-0,종교성지,984
80,돌섬산장펜션,전북 완주군 동상주천로 364-0,기타숙박,970
81,금당법용유원지,전북 완주군 금고당로 92-0,복합관광시설,959
82,대승불교양우회불모산성지,전북 완주군 구재길 457-3,종교성지,946
83,에코캠프오토캠핑장,전북 완주군 대아수목로 144-1,캠핑,934
84,무릉도원펜션,전북 완주군 대아수목로 534-39,펜션/민박,896
85,되재성당지,전북 완주군 승치로 477-0,역사유적지,873
86,숲내음펜션&카라반,전북 완주군 죽림편백길 143-2,펜션/민박,868
87,흰여울쉼터펜션,전북 완주군 금고당로 317-12,펜션/민박,867
88,비채펜션,전북 완주군 동상로 1260-14,펜션/민박,831
89,완주아로니아펜션,전북 완주군,펜션/민박,820
90,카라반파크아마존,전북 완주군 신전길 75-96,캠핑,816
91,곶감펜션,전북 완주군 대아수목로 419-0,펜션/민박,806
92,호연재,전북 완주군 송광수만로 373-16,펜션/민박,792
93,장터마트,전북 완주군 낙평장기로 58-0,쇼핑몰,788
94,카리브모텔,전북 완주군 과학로 995-4,모텔,768
95,운주면생활체육공원,전북 완주군,도시공원,757
96,솔뫼농원펜션,전북 완주군 금고당로 378-16,펜션/민박,753
97,명품무인호텔,전북 완주군 상관소양로 1100-11,모텔,743
98,완주향토예술문화회관,전북 완주군 삼봉로 215-0,공연시설,739
99,완주송광사벚꽃길,전북 완주군,기타관광,733
100,하얀별캠핑장,전북 완주군 송광수만로 1122-10,캠핑,730
