광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,삼척시,0.2,7.3
강원도,철원군,0.2,17.0
강원도,춘천시,0.2,19.5
강원도,횡성군,0.2,1.2
강원도,원주시,0.2,23.1
강원도,동해시,0.2,2.4
강원도,강릉시,0.2,3.7
강원도,평창군,0.2,7.3
강원도,영월군,0.2,3.7
강원도,인제군,0.2,7.3
강원도,홍천군,0.2,1.2
강원도,속초시,0.2,1.2
강원도,고성군,0.2,2.5
강원도,태백시,0.2,1.3
강원도,정선군,0.2,1.2
경기도,평택시,3.0,4.1
경기도,오산시,3.0,4.8
경기도,화성시,3.0,8.0
경기도,안양시 동안구,3.0,4.9
경기도,수원시 권선구,3.0,3.2
경기도,수원시 영통구,3.0,4.2
경기도,부천시,3.0,3.9
경기도,용인시 수지구,3.0,3.4
경기도,하남시,3.0,2.6
경기도,광주시,3.0,2.3
경기도,고양시 덕양구,3.0,2.1
경기도,이천시,3.0,1.9
경기도,용인시 기흥구,3.0,3.0
경기도,성남시 수정구,3.0,2.3
경기도,고양시 일산동구,3.0,3.1
경기도,남양주시,3.0,2.1
경기도,광명시,3.0,2.3
경기도,수원시 장안구,3.0,1.7
경기도,군포시,3.0,2.2
경기도,파주시,3.0,2.8
경기도,용인시 처인구,3.0,2.9
경기도,시흥시,3.0,2.5
경기도,김포시,3.0,3.7
경기도,안양시 만안구,3.0,1.1
경기도,안산시 상록구,3.0,1.7
경기도,의왕시,3.0,1.2
경기도,성남시 분당구,3.0,4.3
경기도,여주시,3.0,0.9
경기도,구리시,3.0,1.0
경기도,양주시,3.0,0.7
경기도,포천시,3.0,0.5
경기도,의정부시,3.0,2.8
경기도,고양시 일산서구,3.0,2.3
경기도,안산시 단원구,3.0,1.9
경기도,안성시,3.0,3.4
경기도,양평군,3.0,1.6
경기도,수원시 팔달구,3.0,0.4
경기도,과천시,3.0,1.2
경기도,가평군,3.0,0.1
경기도,동두천시,3.0,0.2
경기도,연천군,3.0,0.2
경기도,성남시 중원구,3.0,0.5
경상남도,김해시,11.2,25.0
경상남도,양산시,11.2,24.8
경상남도,창원시 성산구,11.2,8.8
경상남도,창원시 의창구,11.2,7.2
경상남도,밀양시,11.2,7.7
경상남도,거제시,11.2,5.3
경상남도,창원시 마산합포구,11.2,4.1
경상남도,창원시 마산회원구,11.2,3.5
경상남도,창원시 진해구,11.2,4.8
경상남도,창녕군,11.2,0.8
경상남도,사천시,11.2,1.0
경상남도,진주시,11.2,3.3
경상남도,함안군,11.2,1.2
경상남도,하동군,11.2,0.3
경상남도,고성군,11.2,0.4
경상남도,합천군,11.2,0.2
경상남도,산청군,11.2,0.1
경상남도,통영시,11.2,1.0
경상남도,거창군,11.2,0.2
경상남도,의령군,11.2,0.2
경상남도,함양군,11.2,0.0
경상북도,경산시,12.4,44.1
경상북도,경주시,12.4,13.6
경상북도,포항시 북구,12.4,11.6
경상북도,구미시,12.4,6.3
경상북도,포항시 남구,12.4,8.0
경상북도,영천시,12.4,2.4
경상북도,칠곡군,12.4,2.8
경상북도,안동시,12.4,2.3
경상북도,김천시,12.4,1.8
경상북도,성주군,12.4,1.0
경상북도,영주시,12.4,0.8
경상북도,예천군,12.4,0.6
경상북도,고령군,12.4,0.3
경상북도,청송군,12.4,0.3
경상북도,상주시,12.4,0.6
경상북도,영덕군,12.4,0.4
경상북도,문경시,12.4,0.8
경상북도,울진군,12.4,0.6
경상북도,군위군,12.4,0.5
경상북도,울릉군,12.4,0.0
경상북도,영양군,12.4,0.0
경상북도,의성군,12.4,0.6
경상북도,청도군,12.4,0.5
경상북도,봉화군,12.4,0.1
광주광역시,북구,0.2,35.2
광주광역시,광산구,0.2,22.5
광주광역시,서구,0.2,28.2
광주광역시,동구,0.2,12.7
광주광역시,남구,0.2,1.4
대구광역시,수성구,15.8,32.2
대구광역시,달서구,15.8,17.0
대구광역시,동구,15.8,18.5
대구광역시,북구,15.8,16.0
대구광역시,달성군,15.8,6.2
대구광역시,남구,15.8,4.3
대구광역시,서구,15.8,2.7
대구광역시,중구,15.8,3.1
대전광역시,서구,0.6,32.2
대전광역시,중구,0.6,13.3
대전광역시,유성구,0.6,36.0
대전광역시,동구,0.6,13.3
대전광역시,대덕구,0.6,5.2
부산광역시,해운대구,30.4,12.8
부산광역시,남구,30.4,8.4
부산광역시,동래구,30.4,9.2
부산광역시,북구,30.4,8.6
부산광역시,사하구,30.4,8.9
부산광역시,금정구,30.4,8.3
부산광역시,연제구,30.4,7.3
부산광역시,부산진구,30.4,8.1
부산광역시,기장군,30.4,5.1
부산광역시,사상구,30.4,4.9
부산광역시,수영구,30.4,6.4
부산광역시,영도구,30.4,2.8
부산광역시,강서구,30.4,4.1
부산광역시,서구,30.4,2.3
부산광역시,동구,30.4,1.8
부산광역시,중구,30.4,1.0
서울특별시,강남구,2.3,10.0
서울특별시,영등포구,2.3,4.3
서울특별시,서대문구,2.3,4.6
서울특별시,관악구,2.3,6.8
서울특별시,강동구,2.3,6.8
서울특별시,강북구,2.3,2.1
서울특별시,광진구,2.3,3.2
서울특별시,성북구,2.3,5.4
서울특별시,동대문구,2.3,4.8
서울특별시,서초구,2.3,5.3
서울특별시,강서구,2.3,4.9
서울특별시,도봉구,2.3,2.9
서울특별시,송파구,2.3,6.4
서울특별시,동작구,2.3,6.1
서울특별시,종로구,2.3,2.5
서울특별시,성동구,2.3,2.2
서울특별시,은평구,2.3,2.7
서울특별시,구로구,2.3,3.5
서울특별시,마포구,2.3,1.5
서울특별시,노원구,2.3,3.3
서울특별시,중랑구,2.3,2.4
서울특별시,용산구,2.3,2.1
서울특별시,양천구,2.3,3.2
서울특별시,금천구,2.3,1.6
서울특별시,중구,2.3,1.2
