순위,관광지명,주소,분류,
91,충무쇼핑맨션,부산 서구 충무대로255번길 9-0,쇼핑,부산광역시 서구
92,미니스톱/부산자갈치점,부산 서구 자갈치로 6-0,쇼핑,부산광역시 서구
93,부산임시수도정부청사,부산 서구 구덕로 225-0,역사관광지,부산광역시 서구
94,천마산전망대,부산 서구,기타관광지,부산광역시 서구
95,LG전자베스트샵/광복점,부산 서구 구덕로 102-1,쇼핑,부산광역시 서구
96,CU/부산충무동점,부산 서구 천마로 201-0,쇼핑,부산광역시 서구
97,아미동골목시장,부산 서구 아미초장로 132-0,쇼핑,부산광역시 서구
98,송림공원,부산 서구,자연관광지,부산광역시 서구
99,구덕민속예술관,부산 서구 대신공원로 34-91,문화시설,부산광역시 서구
100,용주사,부산 서구 천마산로 263-0,역사관광지,부산광역시 서구
